amount,hour,distance_km,txns_last_24h,label
72.82958332151881,1,43.024103467429775,5,0
58.017391189790324,8,21.84930875459826,2,0
15.952638422688285,23,85.99323814673424,2,0
39.77838153323653,22,76.28058200596394,1,0
56.919541721923316,2,39.283100515355876,0,0
9.277387160256174,17,8.383181741177605,1,0
24.9246221980613,6,14.449912613372929,1,0
91.1863780458761,14,67.06298527620457,1,0
133.0530906909701,20,82.01603712988855,2,0
640.5472880634143,21,16.374207005451105,1,1
270.47556044043154,19,22.9421136533908,3,0
102.88023098028725,17,4.040543916417932,3,0
54.688130994859776,2,62.494196808592086,3,0
101.10887957798545,22,0.17919796582867586,4,0
154.01526347430928,13,2.3829700501580557,3,0
12.594446448603403,23,0.21767653307052112,4,0
52.74715511697289,1,51.82690648576159,1,0
183.13465118380304,13,27.0116170062892,3,0
48.42371702849132,21,17.658822208976208,3,0
84.83336962100451,10,121.9208194797712,1,0
88.61722825317389,15,10.709363606740741,2,0
20.392473795035094,7,24.663040479379706,3,0
44.97860945489304,6,140.9310474302284,1,0
40.7233604088635,10,27.852777655010797,3,0
2.654595521466961,2,40.44964433786955,3,0
2.4489191270530317,16,4.18739176532009,1,0
178.19896121391395,13,78.07201904275979,6,0
31.892620643003504,5,27.47475179332869,6,0
72.99745937185206,7,80.60084290249299,1,0
35.48559900798931,21,14.637922946722354,5,0
282.4796036158523,4,27.450502084923535,2,0
30.015521820059433,7,77.21738413633402,1,0
56.15170164185904,1,182.24842449263136,2,0
206.1446433115593,14,3.073855236912113,0,0
184.47398709821283,11,83.68713702237632,4,0
20.591951269056196,16,17.882990554282458,1,0
162.2742577248794,0,40.00803985750029,1,0
61.2834146482455,14,17.131013401297373,0,0
65.96521975537925,13,47.524117043721944,1,0
14.327005689790266,19,21.8325303023489,2,0
8.403564207332337,21,20.294376689192525,3,0
130.1730101451439,15,1.9338353302526325,2,0
68.609441459685,8,7.947465755221129,2,0
57.421050414113125,0,124.49286351491511,2,0
130.7513601315038,16,318.1968631591873,4,1
145.03546989673853,12,75.82483952928061,1,0
17.305443076039946,20,16.900554736956195,2,0
94.2186012916847,20,25.74545904435423,3,0
14.543519952787474,4,67.25828402359959,2,0
139.18098878273494,9,172.90991015168999,5,0
106.9894100615944,5,30.39171958459223,0,0
313.7632785960324,23,88.45757294341216,5,1
7.145090750853228,18,184.58200826607057,2,0
5.874702682483746,12,103.36504533939636,2,0
33.15462935948641,0,12.883498536410402,1,0
30.341273135638318,19,0.4032146527755696,3,0
28.366189629572723,14,33.87173408590717,1,0
236.71724742163093,13,37.89610853019936,3,0
28.707718856360664,7,11.235386484629347,3,0
31.738517565419478,9,16.750872203539284,2,0
142.4612253597161,8,72.44108628049561,3,0
59.736409886505704,16,31.776684614788426,1,0
149.92863982584598,8,19.08894889258132,1,0
6.760043876192516,2,48.725930667441084,3,0
66.85934921037368,10,52.88691963529993,2,0
3.419152493794983,11,73.35261787641198,3,0
6.470195151063192,9,8.522176777088411,3,0
236.9125118145484,16,67.64631637019858,1,0
14.994579904644503,16,45.7431366113598,0,0
76.01862810622099,10,2.9647806112632185,3,0
52.94914219185613,21,75.12919199141463,1,0
42.670405559453656,3,24.150818957773083,1,0
230.09199370088268,6,20.052314349443257,1,0
2.2065049355001527,20,29.717169307156393,1,0
109.00183808326895,13,21.245783283327285,3,0
330.75549794683667,6,20.646061215023728,1,1
82.13628602808521,23,82.53322540342197,3,0
276.1806452919119,7,6.6483064417069855,6,0
5.367283829582405,0,176.33814563584934,0,0
54.26488522972961,23,40.47637002324386,3,0
30.13183465506887,21,10.101158163029858,2,0
131.23785630731405,3,7.033007550761495,1,0
397.90761788416825,11,44.76433497170471,3,1
29.64269475836514,23,50.11959577626245,1,0
106.18212598300316,2,2.7241699751500885,0,0
22.076841513427965,12,13.919727705979845,1,0
83.31687421479583,19,79.35005582685727,6,0
62.349516817232185,5,2.5449121869654348,1,0
357.5741130908115,10,96.58165994014095,4,1
93.78394280377333,22,53.670986618350504,4,0
43.00237767529106,3,28.49546442945381,1,0
12.114644357562018,19,21.265499761138944,2,0
16.39868637214363,15,0.9718318702261669,3,0
25.53012751408823,6,87.20991607145197,1,0
28.897178556136982,21,7.699642762275364,3,0
190.12354942631106,10,18.520006084262985,3,0
82.37634851167945,23,42.09477169937528,3,0
74.10586447854435,0,14.11765483966172,1,0
12.19065063412979,6,34.37221999364719,3,0
196.71111641550874,11,82.8639189293837,4,0
128.30676118738606,6,31.794687958527135,3,0
7.006669271951631,22,148.77427559754787,0,0
123.04369006024542,6,94.0297375492265,5,0
78.42503006173838,9,20.251202921498287,2,0
8.525874546966827,15,25.538125003244815,2,0
61.304412060670245,7,27.523971209687108,1,0
66.2998818414935,8,49.19897086860768,0,0
18.125157762181647,8,16.89937023864574,3,0
291.3196927399496,1,174.0918639674844,2,0
189.6955808234685,12,46.912021250318794,2,0
110.57043902602179,12,25.491444262173506,4,0
62.044623966888565,22,51.783256958049506,4,0
53.062967175684406,22,25.15982420088212,1,0
105.26073343140585,3,85.13132948020939,1,0
78.84074743037924,23,41.948080580822165,1,0
6.429653002712656,11,2.1438355860624823,0,0
71.84704219340354,16,9.72518498024639,2,0
164.19797883681323,1,100.12179286572808,2,0
61.47794951322301,12,41.379643992548516,2,0
5.335497350844933,17,150.1312753836879,0,0
154.3080106811237,14,3.7589364144629003,5,0
22.4849733685874,7,17.496361629327936,0,0
29.924309074837023,14,10.755258122667106,3,0
17.997194341740162,0,40.35391509437311,0,0
40.07986104717142,19,24.12752716651847,1,0
141.3671747816516,9,8.555642529663421,0,0
73.26905335240428,11,51.46624098329995,2,0
22.926383478708843,4,38.425698166174435,0,0
210.23424012654877,8,16.06099494840159,1,0
211.67850510798343,22,32.67434337362624,0,0
204.46801801024367,7,68.4695643284734,1,0
27.285416640692077,15,11.487747586250133,1,0
60.0092896432293,13,17.32956537732156,3,0
419.9015724929951,12,21.24088234816704,4,1
147.84643721827786,22,68.66425492635419,4,0
2.7543278636881525,20,93.84058001091677,1,0
6.742758781911052,12,23.611384747696203,3,0
62.349309777106285,4,17.59296089730399,3,0
239.93185496536807,15,110.11290245964804,1,0
77.37105860039205,10,368.0889390794711,0,1
68.87817390488921,21,55.486741723604936,0,0
11.146097451660443,4,230.1616780687379,1,1
106.93839431309624,12,53.93552416773366,0,0
172.65514506301994,10,66.11159866725824,2,0
47.87134619671842,18,24.604773465509393,2,0
149.43779183383717,2,28.36693702795412,2,0
333.75651620520983,14,7.782170068477138,3,1
22.78627431134131,6,86.5097098435511,2,0
74.09300777021357,6,133.7252330327704,1,0
33.84673668890539,5,48.83364628518071,4,0
157.4333443217474,2,21.052849747473786,3,0
86.17868409396449,12,8.362760834746325,0,0
100.6714517833276,6,15.404867989251406,3,0
159.90627194510662,4,14.74610564381349,2,0
50.41321959217804,22,47.53477794352568,1,0
246.61642126129655,17,145.05517571465452,1,0
76.14878374553811,21,2.4737940262521914,2,0
17.19216115893184,7,0.051141124954278784,2,0
119.0395784496388,16,45.837284807025846,5,0
157.6299845923955,19,16.70797799162599,2,0
38.09115447957103,0,106.24217639298092,3,0
194.61649805133624,13,19.81909735288002,1,0
236.59856460311664,16,17.106040025177794,4,0
32.42139595704644,9,15.702029377626122,3,0
410.56971222817384,11,7.82408465041785,3,1
15.165059038050552,15,43.55756047852048,1,0
22.56663163146758,13,9.208980234870301,3,0
20.36165002675717,15,27.637199129941425,3,0
224.42191141841326,7,30.899392915733475,2,0
106.21623885347033,22,1.0352461028613713,0,0
16.499762625030378,9,0.8475062484812877,1,0
58.03961948898719,16,36.72061874277203,1,0
95.52863355479619,17,59.54209174283772,1,0
8.715402533365735,19,142.48859409238918,0,0
214.06054403422732,15,9.868873569254603,0,0
162.7619884453608,16,5.449399317745891,1,0
70.36153280818361,15,2.6746754926403606,0,0
341.50919230500875,18,28.63873793856117,1,1
54.08742270293948,23,48.79505313718733,3,0
414.2085376451174,23,91.8022968904766,5,1
110.2379371634689,7,57.38669434895666,4,0
100.6957709493521,5,11.682476635978233,2,0
18.146779570663476,5,30.9734990812959,2,0
213.64586240880556,20,120.5900662349527,2,0
55.77245313502252,8,19.781263609355776,4,0
17.70157444826844,3,34.53055646210677,3,0
1.2687669122935623,11,159.18187105334957,2,0
82.04254417138756,11,66.34620969223998,3,0
74.95051146585031,22,68.86482530355772,2,0
127.06598447470941,16,14.539946534803,2,0
220.9623605735428,14,26.7813763883189,3,0
8.273680018054948,8,4.296534226319232,2,0
131.48912937605925,6,46.63699745595022,2,0
20.753099415526915,9,5.47568778504638,1,0
195.31758525685584,15,90.36688375354593,1,0
170.96092146110044,11,84.24951979807076,2,0
77.82558342991005,6,38.13612906159437,0,0
123.87119433120625,17,7.608983114451387,0,0
37.73881506113965,14,1.2955906644317674,1,0
63.70842867894616,5,79.65575967522376,2,0
172.39339059589628,11,45.83210007978538,0,0
61.48263184240825,10,62.05425745217299,3,0
44.28527961865563,19,18.1064269421499,1,0
68.16385540848643,2,35.6147403808605,2,0
176.17109952674238,1,68.75272242152863,1,0
40.82811404643337,5,31.047215441333265,1,0
19.08719189412956,23,45.987864518647655,1,0
124.48434817352836,21,77.96772966796733,0,0
174.8574773284898,4,12.11763387408327,2,0
10.606907609808841,17,3.4101354029950395,2,0
27.427121830813526,15,37.945497025092294,2,0
15.311853406083515,7,3.206971144465412,4,0
42.762086155605616,19,72.74093020010906,1,0
59.847534792021214,21,63.507668779405655,4,0
138.16106944838228,10,106.73193133563986,1,0
105.31063255355015,9,51.02177961950471,4,0
97.00306153489309,23,3.478092956792076,1,0
43.4443371406971,11,14.594688158449303,1,0
184.16698450343083,20,82.49524968538383,2,0
63.73098440439261,5,9.144030690675892,3,0
386.8242416594891,19,59.94602407731872,0,1
100.55103770097726,4,75.76536024225007,1,0
13.497785718102525,22,20.03222214953627,2,0
112.75599445107554,8,19.452341932649666,1,0
39.319669691961025,15,40.79995369588115,2,0
115.94048640248865,21,98.7671709169148,1,0
7.218490506954432,13,12.674094614036793,3,0
19.22281904591215,21,141.73018213973083,2,0
193.61190510181302,7,45.70449338019653,1,0
25.77085433067849,19,242.21244750555903,4,1
181.4257412112832,18,4.69431452055,0,0
32.74991393787473,13,6.765914351735411,1,0
102.96887677502349,6,87.61976631234003,3,0
118.46623684296387,4,100.03369763111331,2,0
71.87824812885495,17,29.480698623992176,3,0
36.42905501889821,1,62.600618338275694,2,0
23.90752601646858,10,101.08025425645499,0,0
3.375261921056072,21,2.2042713227166773,1,0
36.23286119012093,7,42.659978076702885,2,0
105.88997460922201,0,96.02989450648553,1,0
278.5549445909374,21,25.38776249166003,5,0
204.95292660963992,11,18.004295312563272,0,0
145.2711024747378,1,79.40992498230753,0,0
155.32813434137014,17,20.45758853798309,4,0
109.35796839216732,6,0.15896734780102434,1,0
30.149281329727017,16,160.41236000376804,0,0
237.72550921950906,21,44.83951000420877,4,0
111.08842174200689,22,85.60618893845144,1,0
82.19824878863804,13,87.23470024428165,3,0
11.764619788426465,23,3.4359179784076392,2,0
59.24977233839371,6,9.368325020626985,1,0
61.68498248029955,21,18.634458840347744,3,0
199.92531918569642,2,19.334568514608318,0,0
79.10868989857643,5,53.762288872116706,2,0
47.86820564475785,19,48.793136432204626,1,0
376.3617160352339,1,34.119242934404234,4,1
11.73437996267585,16,11.866163774770607,1,0
54.9130698651335,11,24.062003690411345,2,0
4.293325830688141,11,39.218622281198975,1,0
134.67049496631458,16,31.554214134769737,1,0
250.19700311638778,9,6.807743437677029,2,0
32.85559149140194,2,52.42122558101051,1,0
195.43372955128297,19,3.7928784570433103,1,0
34.56194679182993,17,23.75641152717076,4,0
241.6539784613971,12,61.89877800013349,2,0
140.22688916121695,11,1.0113361210953404,1,0
163.42777671764387,16,42.19650576920849,4,0
1.8170646414164462,3,20.362407900610645,2,0
329.1724972436397,22,0.4435537657980929,2,1
129.7079052164683,9,10.559715872360725,0,0
36.3485361397723,10,141.46531361063163,2,0
176.84023716049077,5,36.818279867164954,1,0
33.06190776073191,5,294.3949654241727,2,1
206.16317974144164,8,37.20273803195084,4,0
11.943734248109422,14,39.25615162288374,2,0
121.63355000441867,1,24.866111396570226,0,0
77.80483709672554,3,18.55611304890987,0,0
10.151732152650952,4,14.487246810175158,3,0
27.693183488830137,16,21.035583635904068,0,0
1.248160847502802,7,30.7955200666374,2,0
63.2556376660282,7,10.659162896250603,2,0
35.84840948371944,21,12.736554537598064,3,0
91.2192850415572,11,15.841455422600214,1,0
35.27367199452367,20,29.824612714886534,2,0
35.65593956246741,7,52.8946397912996,5,0
135.94312228270263,18,96.94787136712938,2,0
4.934029323995536,2,16.922939027783105,1,0
233.19623621911788,17,10.150403158705469,0,0
191.23275316140763,20,23.808929947518227,2,0
110.2032179513412,18,112.39683294601728,0,0
89.94866400763402,18,0.4954833650226206,3,0
222.8428890443056,14,56.63978959958846,0,0
20.497237608398876,5,32.42399389165101,4,0
8.226176032410242,15,8.779982870893448,2,0
27.379254003431893,7,19.358292741694626,0,0
158.2690235862734,15,12.741389609635528,3,0
3.5285543495326506,17,105.11797532941631,1,0
87.42059392195671,19,32.87678170263955,5,0
538.9888108860083,15,41.401892300008704,1,1
193.58337438357688,10,45.03165023624865,1,0
73.69855720088178,6,51.02941349608409,2,0
6.5756232152531515,16,34.21489162740289,1,0
178.00691543267394,16,0.9017595792160428,2,0
91.37402575437055,11,20.37756565466349,2,0
12.209192730281728,12,10.159279691435065,2,0
9.85584630744615,9,56.99403834731979,2,0
240.3807730784339,6,2.918792214684681,2,0
110.62421106880511,13,41.48310997288378,9,1
176.7770319522405,22,11.826115092945836,2,0
211.17903707549414,0,148.6455715250627,1,0
84.81003370649202,16,20.43910081253918,3,0
72.86631763115787,3,19.668516636869736,0,0
56.28690420945743,20,128.44790327426117,3,0
38.11822201133832,4,27.008252329753375,2,0
57.02146898831339,19,164.65617866646943,1,0
148.66879246667258,23,1.2233624461755757,2,0
92.11109078171103,22,18.28899739151221,3,0
223.0481105629336,6,54.85960891508126,1,0
58.5872523921944,9,110.75480024815967,1,0
93.41736287652888,16,14.81297723456099,3,0
99.77924596909264,6,133.3053080293945,1,0
89.5746130659513,0,45.085067135633494,1,0
121.27908125529778,6,80.72459391103553,2,0
27.106551971661276,23,25.30909648003262,4,0
71.81855969024139,10,11.924306360773903,5,0
11.006579347833084,8,121.08837655720292,0,0
48.533873749905965,11,135.2546302598657,2,0
66.87806086687532,2,34.415459541823104,1,0
105.61974309192883,3,0.3258100197074303,5,0
300.6410131231943,3,5.814498685375896,3,1
91.79197243331002,12,42.55183742669069,4,0
136.0992826356592,22,1.203196505602712,3,0
70.57584888556772,18,25.284601494040626,8,1
100.54062247174016,9,18.075038876251035,2,0
7.357357849613004,4,62.64909781895904,3,0
29.35547238851391,6,2.8591445689255703,2,0
44.91867607094905,23,33.54299672995162,6,0
63.95938165672087,15,43.269695351241445,2,0
4.672348400234121,0,48.02402842167899,2,0
15.08509105379972,11,25.972945177016904,1,0
32.40892541033411,1,18.1467091390438,3,0
355.8998899231591,6,57.36277599523662,2,1
40.2490048644112,10,94.05217799552798,2,0
65.7859302628751,12,59.14607036690677,3,0
21.8277550445643,1,134.48770411956775,3,0
94.3610725139916,6,63.162000008566885,3,0
32.94534279114121,14,72.32743355340538,1,0
23.19226985492502,10,9.190324734560921,3,0
72.68541893244206,1,27.19668869673239,6,0
0.5521011937309772,6,33.18479114199019,3,0
0.7693552270400301,3,14.80541785717922,1,0
24.72682368674306,10,37.59603599720954,1,0
3.741256583819583,1,17.18031729406754,2,0
11.431801916276623,15,58.15787534011184,1,0
41.379064340503085,6,31.771135814249895,1,0
162.2450609425646,12,30.698961624455933,0,0
84.87457425913128,4,205.65353341916105,1,1
71.88091009880625,16,24.915616179800644,3,0
34.74162570366474,20,22.49400816840896,2,0
268.4632343586216,11,19.18060944625163,3,0
50.58630265746683,18,112.57047023959568,3,0
9.112101011657558,6,34.33081030371822,2,0
95.9893976209954,5,45.816346311537586,1,0
12.085594487066292,7,9.97247911636428,1,0
42.34607774232656,12,38.92897497372255,2,0
70.80820297197461,4,16.0549245303941,0,0
207.32410022989166,1,65.58475371858205,2,0
68.0322924655953,8,89.34705942812545,3,0
121.15305120925102,10,62.73010405430638,3,0
493.60157419781103,23,65.51190243234068,5,1
14.097516591598156,5,35.92065504524079,2,0
32.12133830469017,6,62.260240035616455,2,0
50.18263648364749,6,27.4685293418637,1,0
54.7884185521464,18,52.704296298245566,1,0
52.93648774062828,5,14.990378511425034,0,0
238.17473827119144,10,3.615472493894419,3,0
125.18776161694254,10,26.676851322890172,5,0
93.62516676317526,6,30.974222698139904,0,0
37.01549898293989,1,14.81308247890109,4,0
173.60809938777112,18,65.044291775184,3,0
310.2438393798156,3,3.8197859127802833,1,1
172.14778108650663,5,12.599553710654831,0,0
0.15663312480417482,16,69.02848261964203,5,0
101.17046850671213,4,28.7348205046273,4,0
5.248914749504456,6,61.08709112705627,2,0
29.787682322247566,8,41.907015030990415,3,0
6.136989358196631,0,150.50449260088655,2,0
92.5824668128792,0,45.53977202454897,3,0
116.02427654447605,18,0.7490312843768617,2,0
12.1588861456813,5,21.76097179963988,2,0
48.424679614936046,17,7.719408529905902,3,0
60.924088577078926,9,129.2697378118297,2,0
46.053344811873934,10,5.491438298777607,1,0
12.899882366411731,0,24.527190134607828,2,0
54.291466418388076,0,12.815578537283356,1,0
139.1017689728074,12,93.77509751044035,1,0
7.365479050723611,4,18.449414838296274,1,0
8.357729556475979,19,240.75434952450502,2,1
43.815043873643035,0,1.9690997997700306,2,0
284.25943055278407,19,6.864165253405496,1,0
110.43466388409175,2,12.721313164355493,2,0
113.52865116996828,17,83.32847403176201,3,0
44.92915972898056,8,105.39913323100791,3,0
90.05669785734462,13,3.70662680943197,0,0
1.0182853752543086,16,1.6499328890922653,2,0
